person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
-0.1474615341202636,0.5194583682942165,0.02778372993484788,0,0.10685161125867342,-0.7305139506821702,0,-0.29297385243063534,0,-0.6299255022823312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.30070732820828344,0.9355118718629908,0.3430487371660706,1,0.10685161125867342,0.0,0,-0.5197180917765482,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1474615341202636,-0.278199563030608,0.0,2,0.2941375686099393,0.5152707546802152,0,0.556555692662658,1,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46020975597048297,-0.3093547052343146,-0.9342000445649439,2,-0.5268967004868075,0.47583593187354617,1,-0.29297385243063534,1,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.46020975597048297,-0.3093547052343146,-0.22750499195351995,3,-0.5268967004868075,0.6027577007480915,1,-0.29297385243063534,1,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.30070732820828344,-0.13213328615926453,0.3430487371660706,0,-0.5268967004868075,-0.9883862451347251,0,-0.3678670968667558,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6265015284377219,-0.278199563030608,0.1858851132693276,1,-0.23277853215156263,-0.06129707955089712,0,-0.07227685268833728,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.30070732820828344,-0.13213328615926453,0.5992752184921755,1,-0.5268967004868075,-0.3341037377493306,0,-0.3678670968667558,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.46020975597048297,-0.278199563030608,0.4791900606579038,1,0.6705982535559626,0.12426161321078052,0,1.1409617529936582,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46020975597048297,-0.13213328615926453,0.4791900606579038,1,-0.5268967004868075,0.1492618374250657,0,-0.3678670968667558,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1474615341202636,-0.278199563030608,0.7066950526114243,0,-0.5268967004868075,-0.6833198315615663,0,-0.29297385243063534,0,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6265015284377219,-0.13213328615926453,-0.5208099393420962,0,-0.5268967004868075,-0.6398267325789876,0,-0.3678670968667558,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.30070732820828344,-0.13213328615926453,0.4791900606579038,1,-0.5268967004868075,0.06476115376659086,0,-0.3678670968667558,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1474615341202636,-0.278199563030608,-0.9342000445649439,0,-1.0994987464112793,-0.9658970865041768,0,-0.5967014099778649,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46020975597048297,-0.13213328615926453,-1.6408950971763678,1,-0.5268967004868075,-0.1357440576819144,0,-0.3678670968667558,0,-0.6299255022823312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.46020975597048297,-0.13213328615926453,0.4791900606579038,0,-0.5268967004868075,-0.7582365274151946,0,-0.3678670968667558,0,-0.6299255022823312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.278199563030608,0.0,0,0.3570207153675215,-0.4081349851209146,0,0.6235653464699039,0,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1474615341202636,-0.13213328615926453,-1.6408950971763678,0,-0.5268967004868075,-0.6201098323477517,0,-0.3678670968667558,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.30070732820828344,-0.13213328615926453,-0.22750499195351995,3,-0.5268967004868075,0.5798670692304123,0,-0.3678670968667558,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.30070732820828344,-0.278199563030608,0.5992752184921755,0,-0.32251020809125214,-0.7305139506821702,0,-0.1451905140437813,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.30070732820828344,-0.13213328615926453,-0.5208099393420962,2,-0.5268967004868075,0.007096852524304857,0,-0.3678670968667558,1,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.30070732820828344,-0.1320223826822469,0.7066950526114243,2,-0.5268967004868075,0.3409460642589419,0,-0.3678670968667558,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.30070732820828344,-0.1320223826822469,0.1858851132693276,0,-0.5268967004868075,-0.8252330110492146,0,-0.3678670968667558,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8001864287391728,-0.12516363609089778,0.0,1,-0.5268967004868075,0.08193149647952293,0,-0.3678670968667558,0,-0.6299255022823312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.46020975597048297,-0.2968085085318371,0.0,3,-0.5268967004868075,0.7800009483721277,1,-0.29297385243063534,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46020975597048297,-0.12108662195274693,-0.22750499195351995,1,-0.5268967004868075,-0.11126233543154647,0,-0.3678670968667558,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.30070732820828344,-0.4765864901240453,-0.22750499195351995,3,-0.7357685425834334,0.9333298629393864,1,-0.29297385243063534,1,-0.6299255022823312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6265015284377219,-0.12017919039148665,0.3430487371660706,1,-0.5268967004868075,-0.05035102122965448,0,-0.3678670968667558,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8001864287391728,-0.11833865443279358,-1.6408950971763678,1,-0.5268967004868075,-0.1131355909374364,0,-0.3678670968667558,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.30070732820828344,-0.11031832789558162,0.3430487371660706,0,-0.5268967004868075,-0.9658970865041768,0,-0.3678670968667558,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8001864287391728,-0.278199563030608,-0.5208099393420962,0,-0.32251020809125214,-0.6327982246536757,0,-0.1451905140437813,0,-0.6299255022823312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8001864287391728,-0.24784974703567614,0.1858851132693276,3,-0.5268967004868075,0.702049779845505,1,-0.29297385243063534,1,-0.2751698566066041,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1474615341202636,-0.24784974703567614,-0.5208099393420962,6,-0.5268967004868075,1.0957302751979483,1,-0.29297385243063534,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.30070732820828344,-0.278199563030608,-1.6408950971763678,1,-1.0994987464112793,-0.12175470821651004,0,-0.5967014099778649,0,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1474615341202636,-0.4765864901240453,0.1858851132693276,2,0.06796572206282395,0.5676482068177922,1,0.48899901522238015,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6265015284377219,-0.278199563030608,0.0,0,-0.14969898910888585,-0.9658970865041768,0,0.07165107121960494,0,-0.2751698566066041,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.46020975597048297,-0.278199563030608,0.3430487371660706,1,-0.3998535356562684,0.12426161321078052,0,-0.21875230533097453,0,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6265015284377219,-1.3347775189492048,-0.9342000445649439,0,0.06796572206282395,-0.7305139506821702,1,1.6279049622113522,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.278199563030608,0.3430487371660706,2,-0.32251020809125214,0.5152707546802152,0,-0.1451905140437813,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.30070732820828344,-1.149660967436016,-0.9342000445649439,0,0.06796572206282395,-0.6350329667759875,1,1.3269391757657785,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1474615341202636,-0.278199563030608,0.1858851132693276,1,-0.8345319152084307,-0.06129707955089712,0,-0.5197180917765482,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1474615341202636,-1.149660967436016,-0.5208099393420962,1,0.06796572206282395,-0.20700296737263577,1,1.3269391757657785,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,-1.0932904475209788,-0.22750499195351995,0,0.06796572206282395,-0.8863076517757403,1,1.265409918132592,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.30070732820828344,-1.093068618385004,-1.6408950971763678,1,0.06796572206282395,0.12426161321078052,1,1.265409918132592,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46020975597048297,-1.093068618385004,-0.5208099393420962,0,0.06796572206282395,-1.1376197988592864,1,1.265409918132592,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,-1.093068618385004,-0.22750499195351995,1,0.06796572206282395,0.12426161321078052,1,1.265409918132592,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1474615341202636,-1.093068618385004,-1.6408950971763678,2,0.06796572206282395,0.25748174048127226,1,1.265409918132592,1,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.30070732820828344,-1.093068618385004,-1.6408950971763678,1,0.06796572206282395,0.2064796826449638,1,1.265409918132592,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.30070732820828344,-0.278199563030608,-0.5208099393420962,0,0.13825706572129223,-0.9658970865041768,0,0.3522083466333356,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1474615341202636,-1.093068618385004,0.0,1,0.06796572206282395,0.04745132664421527,1,1.265409918132592,0,-0.6299255022823312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8001864287391728,-1.082022174225121,-0.22750499195351995,2,0.06796572206282395,0.42112247729815716,1,1.265409918132592,1,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.30070732820828344,-0.278199563030608,-1.6408950971763678,0,-0.5268967004868075,-0.9658970865041768,0,-0.29297385243063534,0,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6265015284377219,-1.0386960706846595,-0.6504602546999781,0,0.06796572206282395,-1.095602110635125,1,1.2034197628896794,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1474615341202636,-0.278199563030608,0.7066950526114243,0,-0.18219588897102765,-1.1376197988592864,0,0.0,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6265015284377219,-0.278199563030608,0.3430487371660706,0,-0.5268967004868075,-0.8648651764857054,0,-0.29297385243063534,0,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,-0.278199563030608,0.8038681125621405,0,0.0,-0.8648651764857054,0,0.21311856786717337,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6265015284377219,-0.9863757364196849,-0.5208099393420962,1,0.06796572206282395,0.2064796826449638,1,1.0780287726823021,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.30070732820828344,-0.4765864901240453,0.30221629561115537,0,-0.14969898910888585,-0.7355276659381613,1,0.21311856786717337,0,-0.2751698566066041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8001864287391728,-0.9802279418307679,-1.6408950971763678,0,0.06796572206282395,-0.4081349851209146,1,1.0780287726823021,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1474615341202636,-0.9114209062740928,-1.6408950971763678,1,0.06796572206282395,0.026492193721831297,0,1.0146135426094796,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6265015284377219,-0.278199563030608,0.3430487371660706,0,-0.5268967004868075,-0.7355276659381613,0,-0.29297385243063534,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.9017262642058417,0.3430487371660706,3,0.06796572206282395,0.41235362541392423,1,1.0146135426094796,1,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.30070732820828344,-0.8969042474508437,-0.9342000445649439,0,0.06796572206282395,-0.6302072799233004,0,1.0146135426094796,0,-0.6299255022823312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1474615341202636,-0.278199563030608,0.0,0,-0.36051510184757846,-0.8648651764857054,0,-0.1451905140437813,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.46020975597048297,-0.8626721602442671,0.4791900606579038,3,0.06796572206282395,0.6634917303200873,0,0.9507086147922434,1,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8001864287391728,-0.8514467558608905,-0.9342000445649439,1,0.06796572206282395,-0.06679126738393183,0,0.9507086147922434,0,-0.6299255022823312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.46020975597048297,-0.8403115133240381,0.3430487371660706,2,0.06796572206282395,0.40354853850164024,0,0.8863063673613065,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6265015284377219,-0.278199563030608,-0.5208099393420962,3,0.0,0.8045075784837278,0,0.21311856786717337,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.46020975597048297,-0.278199563030608,0.4791900606579038,1,0.6273962946131114,0.08705573462208697,0,1.0780287726823021,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1474615341202636,-0.8403115133240381,-0.22750499195351995,2,0.06796572206282395,0.4744139578463239,0,0.8863063673613065,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.46020975597048297,-0.7508397034565552,-1.6408950971763678,2,0.06796572206282395,0.354459230313274,0,0.8213989991056445,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1474615341202636,-0.278199563030608,0.0,3,-1.5539303967830993,0.6957874076627679,0,-0.8320437249328465,1,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.6667936923953801,-0.9342000445649439,0,0.06796572206282395,-0.6398267325789876,0,0.6900367643152482,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6265015284377219,-0.8403115133240381,0.0,3,0.06796572206282395,0.6214259002604166,1,0.8863063673613065,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.46020975597048297,-0.278199563030608,0.0,1,-0.5903118597050673,0.1706939438384479,0,-0.3678670968667558,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6265015284377219,-0.4765864901240453,0.25496745848383745,0,-0.4200527315869222,-1.149778622153913,1,-0.07227685268833728,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1474615341202636,-0.49808057672836337,0.7066950526114243,1,0.06796572206282395,0.0,0,0.48899901522238015,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6265015284377219,-0.4414873612494455,-0.9342000445649439,2,0.06796572206282395,0.5264050870074014,0,0.4208863094935668,1,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.30070732820828344,-0.278199563030608,0.3430487371660706,0,-0.7562120475807713,-1.331032048012202,0,-0.4434443073373419,0,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.46020975597048297,-0.6667936923953801,0.1858851132693276,2,0.06796572206282395,0.46586212830440654,1,0.6900367643152482,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.278199563030608,0.8038681125621405,2,0.6373621141405923,0.47583593187354617,0,1.0780287726823021,1,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,-0.424265497601987,-0.1723445659785195,0,0.06796572206282395,-0.6398267325789876,0,0.4208863094935668,0,-0.6299255022823312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8001864287391728,-0.3738474678112339,0.1858851132693276,0,0.06796572206282395,-0.7305139506821702,0,0.3522083466333356,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4765864901240453,-1.6408950971763678,3,-0.3998535356562684,0.8045075784837278,1,-0.07227685268833728,1,-0.2751698566066041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1474615341202636,-0.278199563030608,0.3430487371660706,1,0.25016655641277735,-0.18556784559323114,0,0.48899901522238015,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.46020975597048297,-0.278199563030608,0.5992752184921755,1,0.5443105923529549,0.0,0,0.9507086147922434,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.30070732820828344,-0.4765864901240453,0.5992752184921755,2,-0.5268967004868075,0.2996012189775701,1,-0.1451905140437813,0,-0.2751698566066041,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.46020975597048297,-0.278199563030608,-0.5208099393420962,0,-0.32251020809125214,-0.7355276659381613,0,-0.1451905140437813,0,-0.2751698566066041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.46020975597048297,-0.3738474678112339,-1.6408950971763678,0,0.06796572206282395,-0.8836155124401023,0,0.3522083466333356,0,-0.2751698566066041,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6265015284377219,-0.3738474678112339,-0.22750499195351995,1,0.06796572206282395,0.25748174048127226,0,0.3522083466333356,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,-0.3738474678112339,-1.6408950971763678,1,0.06796572206282395,0.026492193721831297,0,0.3522083466333356,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,-0.3413550717842806,0.8038681125621405,1,0.06796572206282395,-0.14523551213136687,0,0.3522083466333356,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8001864287391728,-0.3412261035161265,0.1858851132693276,3,0.06796572206282395,0.6906528798754312,0,0.3522083466333356,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.278199563030608,0.3430487371660706,0,-0.5268967004868075,-0.8648651764857054,0,-0.29297385243063534,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6265015284377219,-0.3093547052343146,0.0,0,0.06796572206282395,-1.331032048012202,0,0.2829556661070304,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.30070732820828344,-0.3093547052343146,-1.6408950971763678,0,0.06796572206282395,-0.7305139506821702,0,0.2829556661070304,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1474615341202636,-0.4765864901240453,-0.5208099393420962,2,0.06796572206282395,0.36496703322401247,1,0.48899901522238015,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1474615341202636,-0.278199563030608,0.5992752184921755,0,-0.7770352356814001,-0.9658970865041768,0,-0.4434443073373419,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1474615341202636,-0.21791413063329593,-0.9342000445649439,0,0.06796572206282395,-0.4081349851209146,0,0.21311856786717337,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,-0.278199563030608,0.7066950526114243,3,0.25016655641277735,0.8526911578236642,0,0.48899901522238015,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1474615341202636,-0.21791413063329593,0.5992752184921755,1,0.06796572206282395,-0.1131355909374364,0,0.21311856786717337,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.46020975597048297,-0.278199563030608,-0.20537548745965958,2,0.7047476290076309,0.5866251719480537,0,1.2034197628896794,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.30070732820828344,-0.15359283667585544,0.5992752184921755,0,0.06796572206282395,-0.9883862451347251,0,0.1426871041995966,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8001864287391728,-0.278199563030608,0.1858851132693276,1,-1.0994987464112793,0.0,0,-0.5967014099778649,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1474615341202636,-0.3093547052343146,0.7066950526114243,2,0.06796572206282395,0.5152707546802152,1,0.2829556661070304,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8001864287391728,-0.13213328615926453,0.1858851132693276,1,0.06796572206282395,-0.06129707955089712,0,0.1426871041995966,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8001864287391728,-0.3093547052343146,0.1858851132693276,1,0.06796572206282395,0.08705573462208697,1,0.2829556661070304,0,-0.6299255022823312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.278199563030608,0.1858851132693276,0,0.6782773948790254,-0.7355276659381613,0,1.2034197628896794,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1474615341202636,-0.13213328615926453,0.4791900606579038,4,0.06796572206282395,0.7060194945544528,0,0.1426871041995966,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.30070732820828344,-0.062329404857425656,0.1858851132693276,1,0.06796572206282395,-0.06679126738393183,0,0.07165107121960494,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6265015284377219,-0.21885834802569207,-0.9342000445649439,2,0.06796572206282395,0.3516496611046361,1,0.21311856786717337,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.30070732820828344,-0.278199563030608,0.5992752184921755,0,-0.7770352356814001,-0.6797115905161676,0,-0.4434443073373419,0,-0.6299255022823312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.30070732820828344,-0.278199563030608,0.0,0,0.3570207153675215,-0.7355276659381613,0,0.6235653464699039,0,-0.6299255022823312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.30070732820828344,0.0,0.1858851132693276,1,0.06796572206282395,-0.20700296737263577,0,0.0,0,-0.6299255022823312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1474615341202636,0.0,0.4791900606579038,2,0.06796572206282395,0.5082821357533508,0,0.0,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.30070732820828344,-0.278199563030608,-0.5208099393420962,0,-0.11811748874969484,-0.7863245410779998,0,0.07165107121960494,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0973278353155707,-0.5208099393420962,1,0.06796572206282395,0.14428520300861963,0,-0.07227685268833728,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8001864287391728,0.1434529877777798,-0.5208099393420962,1,0.06796572206282395,-0.080120093962077,0,-0.07227685268833728,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46020975597048297,-0.278199563030608,0.4791900606579038,0,-0.14969898910888585,-1.331032048012202,0,0.07165107121960494,0,-0.2751698566066041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1474615341202636,0.17722217525140788,-0.22750499195351995,0,0.06796572206282395,-0.6398267325789876,0,-0.07227685268833728,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8001864287391728,-0.278199563030608,-1.6408950971763678,0,-0.276746957561376,-1.331032048012202,0,-0.07227685268833728,0,-0.2751698566066041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1474615341202636,0.2100150439489705,-0.5208099393420962,1,0.06796572206282395,0.15422687578964878,0,-0.1451905140437813,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6265015284377219,-0.278199563030608,-0.22750499195351995,2,-1.0994987464112793,0.31305480623454973,0,-0.5967014099778649,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.46020975597048297,0.2315960026137525,0.3430487371660706,2,0.06796572206282395,0.38286072550617983,0,-0.1451905140437813,1,-0.6299255022823312,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.46020975597048297,0.2315960026137525,-0.22750499195351995,1,0.06796572206282395,0.2064796826449638,0,-0.1451905140437813,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.46020975597048297,0.25695687149792246,0.1858851132693276,0,0.06796572206282395,-0.6182257676542121,0,-0.1451905140437813,0,-0.6299255022823312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
